rec;send;queue;id_1;id_2;packet_id
1587142661790;1587142660410;18;0;9;569
1587142662308;1587142661835;5;0;5;558
1587142662690;1587142661835;19;0;6;575
1587142662729;1587142661833;7;0;4;577
1587142662885;1587142661832;19;0;9;570
1587142663486;1587142662968;3;0;5;559
1587142663779;1587142662968;19;0;6;576
1587142663818;1587142662968;19;0;3;579
1587142663861;1587142662967;5;0;4;578
1587142663897;1587142662969;15;0;8;572
1587142663942;1587142662968;19;0;10;570
1587142663972;1587142661833;19;0;2;580
1587142664014;1587142662967;18;0;2;581
1587142664053;1587142660408;18;0;2;579
1587142664090;1587142662969;19;0;9;571
1587142664587;1587142664160;5;0;5;560
1587142664978;1587142664157;19;0;6;577
1587142665032;1587142664160;7;0;4;579
1587142665075;1587142664158;19;0;3;580
1587142665129;1587142664158;19;0;10;571
1587142665227;1587142664157;19;0;9;572
1587142665801;1587142665303;3;0;5;561
1587142666139;1587142665303;19;0;6;578
1587142666184;1587142665294;6;0;4;580
1587142666269;1587142665304;13;0;8;574
1587142666317;1587142665302;18;0;3;581
1587142666358;1587142665302;19;0;2;583
1587142666393;1587142665303;19;0;10;572
1587142666484;1587142662967;18;0;2;581
1587142666517;1587142665304;18;0;9;573
1587142667031;1587142666573;5;0;5;562
1587142667387;1587142666571;19;0;6;579
1587142667435;1587142666573;19;0;3;582
1587142667479;1587142666571;6;0;4;581
1587142667547;1587142666571;19;0;10;573
1587142667659;1587142666570;19;0;9;574
1587142668237;1587142667699;3;0;5;563
1587142668556;1587142667698;19;0;6;580
1587142668604;1587142667698;18;0;3;583
1587142668644;1587142667697;7;0;4;582
1587142668687;1587142667699;10;0;8;576
1587142668724;1587142667698;19;0;10;574
1587142668757;1587142667698;18;0;2;585
1587142668815;1587142665301;18;0;7;575
1587142668869;1587142666572;19;0;2;584
1587142668906;1587142667699;19;0;9;575
1587142668982;1587142668947;19;0;9;576
1587142669485;1587142668951;5;0;5;564
1587142669880;1587142668948;19;0;6;581
1587142669920;1587142668949;19;0;3;584
1587142669966;1587142668950;6;0;4;583
1587142670028;1587142668948;19;0;10;575
1587142670167;1587142670144;19;0;6;582
1587142670197;1587142670143;19;0;9;577
1587142670656;1587142670144;3;0;5;565
1587142671041;1587142670143;7;0;4;584
1587142671077;1587142670143;19;0;3;585
1587142671169;1587142670144;19;0;10;576
1587142671206;1587142670144;9;0;8;578
1587142671252;1587142668949;19;0;2;586
1587142671306;1587142666572;19;0;7;576
1587142671378;1587142671343;19;0;6;583
1587142671412;1587142671343;19;0;9;578
1587142671913;1587142671344;5;0;5;566
1587142672359;1587142671344;7;0;4;585
1587142672404;1587142671343;19;0;3;586
1587142672466;1587142671341;19;0;10;577
1587142672615;1587142672575;19;0;6;584
1587142672650;1587142672575;19;0;9;579
1587142673186;1587142672576;3;0;5;567
1587142673535;1587142672574;7;0;4;586
1587142673583;1587142672575;18;0;3;587
1587142673630;1587142672576;9;0;8;580
1587142673674;1587142672575;19;0;10;578
1587142673717;1587142672575;19;0;2;589
1587142673766;1587142672574;19;0;7;581
1587142673817;1587142671344;19;0;7;580
1587142673880;1587142673843;19;0;6;585
1587142673911;1587142673843;19;0;9;580
1587142674425;1587142673844;5;0;5;568
1587142674827;1587142673844;7;0;4;587
1587142674877;1587142673844;19;0;3;588
1587142674928;1587142673843;19;0;10;579
1587142675082;1587142675023;19;0;6;586
1587142675113;1587142675022;19;0;9;581
1587142675598;1587142675024;3;0;5;569
1587142675945;1587142675022;7;0;4;588
1587142675992;1587142675022;19;0;3;589
1587142676036;1587142675025;11;0;8;582
1587142676076;1587142675023;19;0;10;580
1587142676118;1587142675023;19;0;2;591
1587142676169;1587142675022;19;0;7;583
1587142676224;1587142670142;18;0;2;587
1587142676262;1587142676237;19;0;9;582
1587142676318;1587142676236;19;0;6;587
1587142676880;1587142676238;5;0;5;570
1587142677249;1587142676238;7;0;4;589
1587142677287;1587142676237;19;0;3;590
1587142677352;1587142676236;19;0;10;581
1587142677424;1587142677401;3;0;5;571
1587142677472;1587142677400;19;0;9;583
1587142677522;1587142677401;19;0;6;588
1587142678392;1587142677400;7;0;4;590
1587142678427;1587142677400;19;0;3;591
1587142678467;1587142677399;13;0;8;584
1587142678526;1587142677401;19;0;10;582
1587142678561;1587142677400;19;0;2;593
1587142678620;1587142677400;19;0;7;585
1587142678664;1587142678629;7;0;4;591
1587142678698;1587142678631;5;0;5;572
1587142678743;1587142678627;19;0;9;584
1587142678791;1587142678626;19;0;6;589
1587142679338;1587142678630;11;0;8;585
1587142679777;1587142678628;19;0;3;592
1587142679822;1587142678626;19;0;10;583
1587142679943;1587142679899;2;0;5;573
1587142679978;1587142679892;7;0;4;592
1587142680089;1587142679896;19;0;6;590
1587142680131;1587142679894;18;0;9;585
1587142680990;1587142679894;19;0;3;593
1587142681032;1587142679899;19;0;10;584
1587142681078;1587142679895;19;0;2;595
1587142681126;1587142679895;19;0;2;595
1587142681175;1587142681138;6;0;4;593
1587142681230;1587142681139;4;0;5;574
1587142681277;1587142681136;19;0;7;588
1587142681311;1587142681136;19;0;9;586
1587142681379;1587142681135;19;0;6;591
1587142681881;1587142679893;19;0;7;587
1587142682331;1587142681137;18;0;3;594
1587142682380;1587142681134;19;0;10;585
1587142682525;1587142682424;6;0;4;594
1587142682569;1587142682426;3;0;5;575
1587142682613;1587142682425;19;0;10;586
1587142682676;1587142682425;19;0;9;587
1587142682739;1587142682425;19;0;6;592
1587142683591;1587142682424;19;0;3;595
1587142683632;1587142682424;19;0;2;597
1587142683688;1587142683638;6;0;4;595
1587142683779;1587142683636;19;0;10;587
1587142683830;1587142683639;5;0;5;576
1587142683879;1587142683637;19;0;7;590
1587142683911;1587142683637;19;0;9;588
1587142683978;1587142683636;19;0;6;593
1587142684459;1587142683636;8;0;8;589
1587142684852;1587142684812;3;0;5;577
1587142684892;1587142684810;7;0;4;596
1587142684978;1587142684809;19;0;10;588
1587142685041;1587142683638;19;0;3;596
1587142685090;1587142684807;19;0;9;589
1587142685152;1587142684810;19;0;6;594
1587142685937;1587142684807;18;0;3;597
1587142685988;1587142685950;6;0;4;597
1587142686037;1587142685949;5;0;5;578
1587142686073;1587142685949;19;0;3;598
1587142686152;1587142685948;19;0;10;589
1587142686197;1587142685949;19;0;2;600
1587142686251;1587142685949;19;0;7;592
1587142686283;1587142685949;19;0;9;590
1587142686337;1587142685948;19;0;6;595
1587142686813;1587142685950;10;0;8;591
1587142687180;1587142687141;5;0;4;598
1587142687241;1587142687137;4;0;5;579
1587142687283;1587142687139;19;0;3;599
1587142687362;1587142687140;19;0;10;590
1587142687413;1587142687138;19;0;7;593
1587142687453;1587142687137;19;0;9;591
1587142687515;1587142687140;19;0;6;596
1587142688362;1587142688314;19;0;6;597
1587142688406;1587142688315;5;0;4;599
1587142688471;1587142688315;5;0;5;580
1587142688518;1587142688315;19;0;3;600
1587142688610;1587142688315;19;0;7;594
1587142688652;1587142688315;10;0;8;593
1587142688691;1587142688315;19;0;9;592
1587142689608;1587142689541;4;0;5;581
1587142689662;1587142689545;19;0;6;598
1587142689705;1587142689542;6;0;4;600
1587142689746;1587142689543;19;0;3;601
1587142689785;1587142689544;11;0;8;594
1587142689903;1587142689543;19;0;7;595
1587142689963;1587142689543;19;0;9;593
1587142690807;1587142690758;3;0;5;582
1587142690852;1587142690755;19;0;6;599
1587142690896;1587142690758;6;0;4;601
1587142690932;1587142690756;19;0;3;602
1587142691077;1587142690757;19;0;9;594
1587142691923;1587142691864;4;0;5;583
1587142691973;1587142691867;19;0;6;600
1587142692023;1587142691863;6;0;4;602
1587142692065;1587142691865;19;0;3;603
1587142692108;1587142691866;14;0;8;596
1587142692194;1587142691867;18;0;10;594
1587142692235;1587142691865;19;0;7;597
1587142692281;1587142691865;19;0;9;595
1587142692352;1587142691867;19;0;6;600
1587142693212;1587142693126;3;0;5;584
1587142693259;1587142693124;19;0;6;601
1587142693305;1587142693125;19;0;3;604
1587142693341;1587142693127;5;0;4;603
1587142693484;1587142693126;19;0;9;596
1587142694323;1587142694228;5;0;5;585
1587142694372;1587142694233;19;0;6;602
1587142694432;1587142694232;6;0;4;604
1587142694472;1587142694230;19;0;3;605
1587142694505;1587142694231;16;0;8;598
1587142694602;1587142694232;18;0;10;596
1587142694660;1587142694229;19;0;7;599
1587142694697;1587142694230;19;0;2;607
1587142694731;1587142694229;19;0;9;597
1587142694804;1587142694233;19;0;6;602
1587142695640;1587142695544;4;0;5;586
1587142695677;1587142695541;19;0;6;603
1587142695729;1587142695539;6;0;4;605
1587142695769;1587142695542;19;0;3;606
1587142695808;1587142695540;18;0;8;599
1587142695906;1587142695542;19;0;7;600
1587142695952;1587142695543;19;0;9;598
1587142696801;1587142696693;5;0;5;587
1587142696842;1587142696693;19;0;6;604
1587142696887;1587142696695;6;0;4;606
1587142696929;1587142696691;19;0;3;607
1587142696977;1587142696694;18;0;8;600
1587142697084;1587142696695;18;0;10;598
1587142697127;1587142696691;19;0;7;601
1587142697169;1587142696691;19;0;9;599
1587142698010;1587142697869;4;0;5;588
1587142698059;1587142697868;19;0;6;605
1587142698107;1587142697867;6;0;4;607
1587142698150;1587142697870;19;0;3;608
1587142698189;1587142697868;19;0;8;601
1587142698287;1587142697870;19;0;7;602
1587142698337;1587142697871;19;0;9;600
1587142699143;1587142699046;5;0;5;589
1587142699188;1587142699046;19;0;6;606
1587142699236;1587142699045;6;0;4;608
1587142699289;1587142699045;19;0;3;609
1587142699325;1587142699047;18;0;8;602
1587142699421;1587142699045;19;0;7;603
1587142699464;1587142699045;19;0;9;601
1587142700182;1587142700129;4;0;5;590
1587142700347;1587142700129;19;0;6;607
1587142700390;1587142700131;6;0;4;609
1587142700435;1587142700131;19;0;3;610
1587142700565;1587142700132;19;0;9;602
1587142701319;1587142701290;5;0;5;591
1587142701543;1587142701289;19;0;6;608
1587142701578;1587142701287;6;0;4;610
1587142701622;1587142701287;19;0;3;611
1587142701654;1587142701291;17;0;8;604
1587142701763;1587142701289;18;0;2;613
1587142701815;1587142701286;19;0;7;605
1587142701851;1587142701288;19;0;9;603
1587142702569;1587142702515;3;0;5;592
1587142702774;1587142702514;19;0;6;609
1587142702823;1587142702515;6;0;4;611
1587142702866;1587142702514;19;0;3;612
1587142703003;1587142702514;19;0;9;604
1587142703709;1587142703637;3;0;5;593
1587142703902;1587142703637;19;0;6;610
1587142703942;1587142703635;6;0;4;612
1587142703986;1587142703635;19;0;3;613
1587142704024;1587142703636;18;0;8;606
1587142704079;1587142703637;19;0;2;615
1587142704144;1587142703635;19;0;7;607
1587142704184;1587142703636;19;0;9;605
1587142704943;1587142704815;3;0;5;594
1587142705131;1587142704814;19;0;6;611
1587142705184;1587142704816;6;0;4;613
1587142705220;1587142704815;19;0;3;614
1587142705355;1587142704813;19;0;9;606
1587142706069;1587142705950;3;0;5;595
1587142706245;1587142705950;19;0;6;612
1587142706286;1587142705952;7;0;4;614
1587142706325;1587142705949;19;0;3;615
1587142706362;1587142705951;19;0;8;608
1587142706430;1587142705951;19;0;2;617
1587142706470;1587142705951;18;0;10;606
1587142706509;1587142705950;19;0;7;609
1587142706559;1587142705950;19;0;9;607
1587142707230;1587142707202;4;0;5;596
1587142707537;1587142707199;19;0;6;613
1587142707581;1587142707201;7;0;4;615
1587142707624;1587142707200;19;0;3;616
1587142707758;1587142707198;19;0;9;608
1587142708358;1587142708304;3;0;5;597
1587142708582;1587142708304;19;0;6;614
1587142708628;1587142708306;6;0;4;616
1587142708678;1587142708303;19;0;3;617
1587142708717;1587142708305;19;0;8;610
1587142708777;1587142708305;19;0;2;619
1587142708823;1587142708304;19;0;7;611
1587142708876;1587142708305;19;0;9;609
1587142709528;1587142709422;5;0;5;598
1587142709815;1587142709418;19;0;6;615
1587142709854;1587142709419;6;0;4;617
1587142709896;1587142709417;19;0;3;618
1587142710014;1587142709421;19;0;9;610
1587142710630;1587142710534;3;0;5;599
1587142710900;1587142710531;19;0;6;616
1587142710951;1587142710533;6;0;4;618
1587142711000;1587142710531;19;0;3;619
1587142711038;1587142710535;18;0;8;612
1587142711096;1587142710533;19;0;2;621
1587142711144;1587142710532;19;0;7;613
1587142711192;1587142710532;19;0;9;611
1587142711769;1587142711720;5;0;5;600
1587142712108;1587142711719;19;0;6;617
1587142712145;1587142711720;6;0;4;619
1587142712194;1587142711721;19;0;3;620
1587142712328;1587142711718;19;0;9;612
1587142712847;1587142712805;3;0;5;601
1587142713151;1587142712805;19;0;6;618
1587142713196;1587142712809;6;0;4;620
1587142713236;1587142712808;19;0;3;621
1587142713275;1587142712809;17;0;8;614
1587142713332;1587142712808;19;0;2;623
1587142713389;1587142712808;19;0;7;615
1587142713443;1587142712804;19;0;9;613
1587142714033;1587142713962;4;0;5;602
1587142714372;1587142713961;19;0;6;619
1587142714418;1587142713960;18;0;3;622
1587142714450;1587142713960;5;0;4;621
1587142714575;1587142713963;19;0;9;614
1587142715124;1587142715048;3;0;5;603
1587142715457;1587142715048;19;0;6;620
1587142715493;1587142715050;19;0;3;623
1587142715537;1587142715051;6;0;4;622
1587142715562;1587142715058;17;0;8;616
1587142715613;1587142715051;18;0;7;617
1587142715669;1587142715050;18;0;2;625
1587142715720;1587142715047;19;0;9;615
1587142716264;1587142716173;4;0;5;604
1587142716596;1587142716172;19;0;6;621
1587142716636;1587142716169;6;0;4;623
1587142716677;1587142716171;19;0;3;624
1587142716722;1587142716171;19;0;2;626
1587142716769;1587142716169;18;0;8;617
1587142716816;1587142716170;19;0;7;618
1587142716857;1587142716173;19;0;9;616
1587142717420;1587142717297;4;0;5;605
1587142717713;1587142717297;19;0;6;622
1587142717765;1587142717300;6;0;4;624
1587142717806;1587142717298;19;0;10;616
1587142717891;1587142717299;18;0;3;625
1587142717928;1587142717300;17;0;8;618
1587142717977;1587142717298;18;0;2;627
1587142718022;1587142717299;19;0;7;619
1587142718054;1587142717296;19;0;9;617
1587142718570;1587142718501;4;0;5;606
1587142718970;1587142718503;19;0;6;623
1587142719018;1587142718501;5;0;4;625
1587142719054;1587142718502;19;0;3;626
1587142719096;1587142718504;17;0;8;619
1587142719171;1587142718503;19;0;2;628
1587142719209;1587142718502;18;0;7;620
1587142719250;1587142718504;19;0;9;618
1587142719796;1587142719653;4;0;5;607
1587142719910;1587142719653;4;0;5;607
1587142720221;1587142719654;19;0;6;624
1587142720265;1587142719654;18;0;10;618
1587142720301;1587142719655;5;0;4;626
1587142720612;1587142719653;19;0;9;619
1587142721251;1587142721133;3;0;5;608
1587142721630;1587142721132;19;0;6;625
1587142721681;1587142721133;5;0;4;627
1587142721744;1587142721134;15;0;8;621
1587142721777;1587142719655;18;0;3;627
1587142721811;1587142719654;18;0;2;629
1587142721866;1587142719654;18;0;2;629
1587142721914;1587142719655;18;0;7;621
1587142721946;1587142721134;18;0;9;620
1587142722514;1587142722385;4;0;5;609
1587142722872;1587142722382;19;0;6;626
1587142722922;1587142722383;18;0;3;629
1587142722960;1587142722384;5;0;4;628
1587142723096;1587142722382;19;0;9;621
1587142723654;1587142723512;3;0;5;610
1587142724001;1587142723512;19;0;6;627
1587142724050;1587142723510;19;0;3;630
1587142724088;1587142723509;6;0;4;629
1587142724119;1587142723513;15;0;8;623
1587142724176;1587142723510;19;0;2;632
1587142724228;1587142723509;19;0;7;624
1587142724276;1587142721132;18;0;7;622
1587142724309;1587142723513;19;0;9;622
1587142724827;1587142724718;4;0;5;611
1587142725175;1587142724717;19;0;6;628
1587142725218;1587142724718;6;0;4;630
1587142725267;1587142724717;19;0;3;631
1587142725400;1587142724716;19;0;9;623
1587142725932;1587142725787;3;0;5;612
1587142726267;1587142725787;19;0;6;629
1587142726309;1587142725785;5;0;4;631
1587142726352;1587142725786;19;0;3;632
1587142726387;1587142725788;18;0;8;625
1587142726438;1587142725786;19;0;2;634
1587142726486;1587142725786;19;0;7;626
1587142726537;1587142725788;19;0;9;624
1587142727109;1587142726914;4;0;5;613
1587142727446;1587142726914;19;0;6;630
1587142727492;1587142726916;6;0;4;632
1587142727536;1587142726915;19;0;3;633
1587142727651;1587142726913;18;0;9;625
1587142728201;1587142728038;3;0;5;614
1587142728494;1587142728038;19;0;6;631
1587142728532;1587142728036;6;0;4;633
1587142728571;1587142728036;19;0;3;634
1587142728599;1587142728035;19;0;8;627
1587142728648;1587142728037;19;0;2;636
1587142728767;1587142728036;18;0;7;628
1587142728797;1587142728039;19;0;9;626
1587142729459;1587142729254;4;0;5;615
1587142729778;1587142729251;18;0;6;632
1587142729830;1587142729253;6;0;4;634
1587142729860;1587142729252;19;0;3;635
1587142730001;1587142729250;19;0;9;627
1587142730543;1587142730355;3;0;5;616
1587142730837;1587142730355;19;0;6;633
1587142730889;1587142730351;6;0;4;635
1587142730938;1587142730354;19;0;3;636
1587142730973;1587142730351;18;0;8;629
1587142731027;1587142730354;19;0;2;638
1587142731082;1587142730353;19;0;7;630
1587142731129;1587142730355;19;0;9;628
1587142731692;1587142731495;4;0;5;617
1587142732074;1587142731495;19;0;6;634
1587142732137;1587142731498;6;0;4;636
1587142732179;1587142731497;17;0;3;637
1587142732220;1587142731497;19;0;2;639
1587142732277;1587142731499;17;0;8;630
1587142732330;1587142731497;19;0;2;639
1587142732373;1587142731498;19;0;7;631
1587142732409;1587142731494;19;0;9;629
1587142732951;1587142732764;4;0;5;618
1587142733342;1587142732765;19;0;6;635
1587142733386;1587142732765;18;0;3;638
1587142733420;1587142732764;5;0;4;637
1587142733524;1587142732766;18;0;9;630
1587142734069;1587142733892;3;0;5;619
1587142734396;1587142733894;19;0;6;636
1587142734438;1587142733895;19;0;3;639
1587142734483;1587142733895;6;0;4;638
1587142734524;1587142733896;18;0;8;632
1587142734571;1587142733894;19;0;2;641
1587142734622;1587142733895;19;0;7;633
1587142734673;1587142733892;18;0;9;631
1587142735200;1587142735014;4;0;5;620
1587142735596;1587142735013;18;0;6;637
1587142735637;1587142735013;6;0;4;639
1587142735686;1587142735013;18;0;3;640
1587142735723;1587142735012;18;0;8;633
1587142735764;1587142735013;19;0;2;642
1587142735830;1587142735013;19;0;2;642
1587142735874;1587142735013;18;0;7;634
1587142735909;1587142735014;18;0;9;632
1587142736462;1587142736236;3;0;5;621
1587142736805;1587142736233;19;0;6;638
1587142736861;1587142736236;5;0;4;640
1587142736896;1587142736234;19;0;3;641
1587142737013;1587142736232;18;0;9;633
1587142737582;1587142737382;3;0;5;622
